Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/api/v1/users/ustwjk273i6ivct8/upload/MwF43U,1,0,2308.753761994012,2308.753761994012,2308.753761994012,2308.753761994012,48.0,0.0008333220031411169,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
PUT,/api/v1/users/ustwjk273i6ivct8/upload/MwF43U,1,0,2249.4822580047185,2249.4822580047185,2249.4822580047185,2249.4822580047185,50.0,0.0008333220031411169,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
POST,/api/v1/users/ustwjk273i6ivct8/upload/MyzBnX,1,0,7675.553029002913,7675.553029002913,7675.553029002913,7675.553029002913,48.0,0.0008333220031411169,0.0,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700
PUT,/api/v1/users/ustwjk273i6ivct8/upload/MyzBnX,1,0,2337.0325369978673,2337.0325369978673,2337.0325369978673,2337.0325369978673,50.0,0.0008333220031411169,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
POST,/api/v1/users/ustwjk273i6ivct8/upload/NBT0ns,1,0,5657.396580005297,5657.396580005297,5657.396580005297,5657.396580005297,48.0,0.0008333220031411169,0.0,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700
PUT,/api/v1/users/ustwjk273i6ivct8/upload/NBT0ns,1,0,1251.363549999951,1251.363549999951,1251.363549999951,1251.363549999951,50.0,0.0008333220031411169,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
POST,/api/v1/users/ustwjk273i6ivct8/upload/NFhgTb,1,0,1211.5222709981026,1211.5222709981026,1211.5222709981026,1211.5222709981026,48.0,0.0008333220031411169,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
PUT,/api/v1/users/ustwjk273i6ivct8/upload/NFhgTb,1,0,1364.0776790052769,1364.0776790052769,1364.0776790052769,1364.0776790052769,50.0,0.0008333220031411169,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
POST,/api/v1/users/ustwjk273i6ivct8/upload/NMpP84,1,0,11071.962117996009,11071.962117996009,11071.962117996009,11071.962117996009,49.0,0.0008333220031411169,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
PUT,/api/v1/users/ustwjk273i6ivct8/upload/NMpP84,1,0,4030.6255999967107,4030.6255999967107,4030.6255999967107,4030.6255999967107,50.0,0.0008333220031411169,0.0,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
POST,/api/v1/users/ustwjk273i6ivct8/upload/NQn4Lv,1,0,11065.213512003538,11065.213512003538,11065.213512003538,11065.213512003538,49.0,0.0008333220031411169,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
PUT,/api/v1/users/ustwjk273i6ivct8/upload/NQn4Lv,1,0,3565.300007998303,3565.300007998303,3565.300007998303,3565.300007998303,50.0,0.0008333220031411169,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
POST,/api/v1/users/ustwjk273i6ivct8/upload/NTL4rl,1,0,2431.6495320017566,2431.6495320017566,2431.6495320017566,2431.6495320017566,48.0,0.0008333220031411169,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
PUT,/api/v1/users/ustwjk273i6ivct8/upload/NTL4rl,1,0,1910.4367469990393,1910.4367469990393,1910.4367469990393,1910.4367469990393,50.0,0.0008333220031411169,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
POST,/api/v1/users/ustwjk273i6ivct8/upload/NnjH6m,1,0,2345.9549059989513,2345.9549059989513,2345.9549059989513,2345.9549059989513,48.0,0.0008333220031411169,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
PUT,/api/v1/users/ustwjk273i6ivct8/upload/NnjH6m,1,0,2245.4231989977416,2245.4231989977416,2245.4231989977416,2245.4231989977416,50.0,0.0008333220031411169,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
POST,/api/v1/users/ustwjk273i6ivct8/upload/O3AbzB,1,0,10773.513960994023,10773.513960994023,10773.513960994023,10773.513960994023,49.0,0.0008333220031411169,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
PUT,/api/v1/users/ustwjk273i6ivct8/upload/O3AbzB,1,0,257.20373100193683,257.20373100193683,257.20373100193683,257.20373100193683,50.0,0.0008333220031411169,0.0,260,260,260,260,260,260,260,260,260,260,260
POST,/api/v1/users/ustwjk273i6ivct8/upload/OL40pM,1,0,3479.7952939989045,3479.7952939989045,3479.7952939989045,3479.7952939989045,48.0,0.0008333220031411169,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
PUT,/api/v1/users/ustwjk273i6ivct8/upload/OL40pM,1,0,1843.1500820006477,1843.1500820006477,1843.1500820006477,1843.1500820006477,50.0,0.0008333220031411169,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
POST,/api/v1/users/ustwjk273i6ivct8/upload/Oe4v4k,1,0,6577.501409003162,6577.501409003162,6577.501409003162,6577.501409003162,48.0,0.0008333220031411169,0.0,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600
PUT,/api/v1/users/ustwjk273i6ivct8/upload/Oe4v4k,1,0,2551.049312998657,2551.049312998657,2551.049312998657,2551.049312998657,50.0,0.0008333220031411169,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
POST,/api/v1/users/ustwjk273i6ivct8/upload/OphtvS,1,0,13422.58667400165,13422.58667400165,13422.58667400165,13422.58667400165,49.0,0.0008333220031411169,0.0,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
PUT,/api/v1/users/ustwjk273i6ivct8/upload/OphtvS,1,0,4749.7334350046,4749.7334350046,4749.7334350046,4749.7334350046,50.0,0.0008333220031411169,0.0,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
POST,/api/v1/users/ustwjk273i6ivct8/upload/P2F0oY,1,0,5365.88702500012,5365.88702500012,5365.88702500012,5365.88702500012,48.0,0.0008333220031411169,0.0,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400
PUT,/api/v1/users/ustwjk273i6ivct8/upload/P2F0oY,1,0,3454.8391829957836,3454.8391829957836,3454.8391829957836,3454.8391829957836,50.0,0.0008333220031411169,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
POST,/api/v1/users/ustwjk273i6ivct8/upload/P85jmO,1,0,10283.734846998414,10283.734846998414,10283.734846998414,10283.734846998414,49.0,0.0008333220031411169,0.0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
PUT,/api/v1/users/ustwjk273i6ivct8/upload/P85jmO,1,0,3814.1322160008713,3814.1322160008713,3814.1322160008713,3814.1322160008713,50.0,0.0008333220031411169,0.0,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
POST,/api/v1/users/ustwjk273i6ivct8/upload/POD0v7,1,0,2150.631645003159,2150.631645003159,2150.631645003159,2150.631645003159,48.0,0.0008333220031411169,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
PUT,/api/v1/users/ustwjk273i6ivct8/upload/POD0v7,1,0,1164.7673490006127,1164.7673490006127,1164.7673490006127,1164.7673490006127,50.0,0.0008333220031411169,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
POST,/api/v1/users/ustwjk273i6ivct8/upload/PbDYGK,1,0,2767.556329999934,2767.556329999934,2767.556329999934,2767.556329999934,48.0,0.0008333220031411169,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
PUT,/api/v1/users/ustwjk273i6ivct8/upload/PbDYGK,1,0,2199.208017998899,2199.208017998899,2199.208017998899,2199.208017998899,50.0,0.0008333220031411169,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
POST,/api/v1/users/ustwjk273i6ivct8/upload/Pl3AK0,1,0,6361.089769998216,6361.089769998216,6361.089769998216,6361.089769998216,48.0,0.0008333220031411169,0.0,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400
PUT,/api/v1/users/ustwjk273i6ivct8/upload/Pl3AK0,1,0,2693.3729560041684,2693.3729560041684,2693.3729560041684,2693.3729560041684,50.0,0.0008333220031411169,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
POST,/api/v1/users/ustwjk273i6ivct8/upload/Q2dVGA,1,0,3417.704159997811,3417.704159997811,3417.704159997811,3417.704159997811,48.0,0.0008333220031411169,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
PUT,/api/v1/users/ustwjk273i6ivct8/upload/Q2dVGA,1,0,1224.1283740004292,1224.1283740004292,1224.1283740004292,1224.1283740004292,50.0,0.0008333220031411169,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
POST,/api/v1/users/ustwjk273i6ivct8/upload/QBJAbm,1,0,2840.6077809995622,2840.6077809995622,2840.6077809995622,2840.6077809995622,48.0,0.0008333220031411169,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
PUT,/api/v1/users/ustwjk273i6ivct8/upload/QBJAbm,1,0,1081.9813769994653,1081.9813769994653,1081.9813769994653,1081.9813769994653,50.0,0.0008333220031411169,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
POST,/api/v1/users/ustwjk273i6ivct8/upload/QDfoNX,1,0,2794.203493001987,2794.203493001987,2794.203493001987,2794.203493001987,48.0,0.0008333220031411169,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
PUT,/api/v1/users/ustwjk273i6ivct8/upload/QDfoNX,1,0,2043.776821999927,2043.776821999927,2043.776821999927,2043.776821999927,50.0,0.0008333220031411169,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
POST,/api/v1/users/ustwjk273i6ivct8/upload/QyfTEZ,1,0,3404.69098000176,3404.69098000176,3404.69098000176,3404.69098000176,48.0,0.0008333220031411169,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
PUT,/api/v1/users/ustwjk273i6ivct8/upload/QyfTEZ,1,0,2042.0894939961727,2042.0894939961727,2042.0894939961727,2042.0894939961727,50.0,0.0008333220031411169,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
POST,/api/v1/users/ustwjk273i6ivct8/upload/R0XZHg,1,0,2133.900636996259,2133.900636996259,2133.900636996259,2133.900636996259,48.0,0.0008333220031411169,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
PUT,/api/v1/users/ustwjk273i6ivct8/upload/R0XZHg,1,0,1435.3825260041049,1435.3825260041049,1435.3825260041049,1435.3825260041049,50.0,0.0008333220031411169,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
POST,/api/v1/users/ustwjk273i6ivct8/upload/RGe7y0,1,0,3138.801102999423,3138.801102999423,3138.801102999423,3138.801102999423,48.0,0.0008333220031411169,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
PUT,/api/v1/users/ustwjk273i6ivct8/upload/RGe7y0,1,0,2072.97636000294,2072.97636000294,2072.97636000294,2072.97636000294,50.0,0.0008333220031411169,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
POST,/api/v1/users/ustwjk273i6ivct8/upload/RSbdOz,1,0,4660.712151999178,4660.712151999178,4660.712151999178,4660.712151999178,48.0,0.0008333220031411169,0.0,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
PUT,/api/v1/users/ustwjk273i6ivct8/upload/RSbdOz,1,0,2949.348465001094,2949.348465001094,2949.348465001094,2949.348465001094,50.0,0.0008333220031411169,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
POST,/api/v1/users/ustwjk273i6ivct8/upload/RVVBXM,1,0,7771.706286999688,7771.706286999688,7771.706286999688,7771.706286999688,48.0,0.0008333220031411169,0.0,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800
PUT,/api/v1/users/ustwjk273i6ivct8/upload/RVVBXM,1,0,1693.723587995919,1693.723587995919,1693.723587995919,1693.723587995919,50.0,0.0008333220031411169,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
POST,/api/v1/users/ustwjk273i6ivct8/upload/RZUP70,1,0,1462.5595710022026,1462.5595710022026,1462.5595710022026,1462.5595710022026,48.0,0.0008333220031411169,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
PUT,/api/v1/users/ustwjk273i6ivct8/upload/RZUP70,1,0,935.2928829976008,935.2928829976008,935.2928829976008,935.2928829976008,50.0,0.0008333220031411169,0.0,940,940,940,940,940,940,940,940,940,940,940
POST,/api/v1/users/ustwjk273i6ivct8/upload/SBgGzH,1,0,6021.305124995706,6021.305124995706,6021.305124995706,6021.305124995706,48.0,0.0008333220031411169,0.0,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000
PUT,/api/v1/users/ustwjk273i6ivct8/upload/SBgGzH,1,0,3069.945335002558,3069.945335002558,3069.945335002558,3069.945335002558,50.0,0.0008333220031411169,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
POST,/api/v1/users/ustwjk273i6ivct8/upload/SCkIFR,1,0,3813.1753530033166,3813.1753530033166,3813.1753530033166,3813.1753530033166,48.0,0.0008333220031411169,0.0,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
PUT,/api/v1/users/ustwjk273i6ivct8/upload/SCkIFR,1,0,2047.9264269961277,2047.9264269961277,2047.9264269961277,2047.9264269961277,50.0,0.0008333220031411169,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
POST,/api/v1/users/ustwjk273i6ivct8/upload/TDXyAd,1,0,1558.139813998423,1558.139813998423,1558.139813998423,1558.139813998423,48.0,0.0008333220031411169,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
PUT,/api/v1/users/ustwjk273i6ivct8/upload/TDXyAd,1,0,1729.4581249952898,1729.4581249952898,1729.4581249952898,1729.4581249952898,50.0,0.0008333220031411169,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
POST,/api/v1/users/ustwjk273i6ivct8/upload/TMvukN,1,0,6238.024631005828,6238.024631005828,6238.024631005828,6238.024631005828,48.0,0.0008333220031411169,0.0,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200
PUT,/api/v1/users/ustwjk273i6ivct8/upload/TMvukN,1,0,248.5056080040522,248.5056080040522,248.5056080040522,248.5056080040522,50.0,0.0008333220031411169,0.0,250,250,250,250,250,250,250,250,250,250,250
POST,/api/v1/users/ustwjk273i6ivct8/upload/TsCgJ8,1,0,5092.7616889966885,5092.7616889966885,5092.7616889966885,5092.7616889966885,48.0,0.0008333220031411169,0.0,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100
PUT,/api/v1/users/ustwjk273i6ivct8/upload/TsCgJ8,1,0,3107.957323998562,3107.957323998562,3107.957323998562,3107.957323998562,50.0,0.0008333220031411169,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
POST,/api/v1/users/ustwjk273i6ivct8/upload/U65ZVy,1,0,2561.2696219977806,2561.2696219977806,2561.2696219977806,2561.2696219977806,48.0,0.0008333220031411169,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
PUT,/api/v1/users/ustwjk273i6ivct8/upload/U65ZVy,1,0,1527.1946690045297,1527.1946690045297,1527.1946690045297,1527.1946690045297,50.0,0.0008333220031411169,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
POST,/api/v1/users/ustwjk273i6ivct8/upload/U7mUuH,1,0,2641.078593005659,2641.078593005659,2641.078593005659,2641.078593005659,48.0,0.0008333220031411169,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
PUT,/api/v1/users/ustwjk273i6ivct8/upload/U7mUuH,1,0,2012.3335540047265,2012.3335540047265,2012.3335540047265,2012.3335540047265,50.0,0.0008333220031411169,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
POST,/api/v1/users/ustwjk273i6ivct8/upload/UJ7923,1,0,3581.761651999841,3581.761651999841,3581.761651999841,3581.761651999841,48.0,0.0008333220031411169,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
PUT,/api/v1/users/ustwjk273i6ivct8/upload/UJ7923,1,0,2221.358306000184,2221.358306000184,2221.358306000184,2221.358306000184,50.0,0.0008333220031411169,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
POST,/api/v1/users/ustwjk273i6ivct8/upload/UZnC8P,1,0,4850.815010999213,4850.815010999213,4850.815010999213,4850.815010999213,48.0,0.0008333220031411169,0.0,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900
PUT,/api/v1/users/ustwjk273i6ivct8/upload/UZnC8P,1,0,193.05893800628837,193.05893800628837,193.05893800628837,193.05893800628837,50.0,0.0008333220031411169,0.0,190,190,190,190,190,190,190,190,190,190,190
POST,/api/v1/users/ustwjk273i6ivct8/upload/UjXHPf,1,0,2287.192760995822,2287.192760995822,2287.192760995822,2287.192760995822,48.0,0.0008333220031411169,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
PUT,/api/v1/users/ustwjk273i6ivct8/upload/UjXHPf,1,0,1436.7166769952746,1436.7166769952746,1436.7166769952746,1436.7166769952746,50.0,0.0008333220031411169,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
POST,/api/v1/users/ustwjk273i6ivct8/upload/UkbTTR,1,0,3324.6084179991158,3324.6084179991158,3324.6084179991158,3324.6084179991158,48.0,0.0008333220031411169,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
PUT,/api/v1/users/ustwjk273i6ivct8/upload/UkbTTR,1,0,1076.6299030001392,1076.6299030001392,1076.6299030001392,1076.6299030001392,50.0,0.0008333220031411169,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
POST,/api/v1/users/ustwjk273i6ivct8/upload/Upvf2L,1,0,5556.751012001769,5556.751012001769,5556.751012001769,5556.751012001769,48.0,0.0008333220031411169,0.0,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600
PUT,/api/v1/users/ustwjk273i6ivct8/upload/Upvf2L,1,0,1873.0873910026276,1873.0873910026276,1873.0873910026276,1873.0873910026276,50.0,0.0008333220031411169,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
POST,/api/v1/users/ustwjk273i6ivct8/upload/VPZBiL,1,0,5123.567372997059,5123.567372997059,5123.567372997059,5123.567372997059,48.0,0.0008333220031411169,0.0,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100
PUT,/api/v1/users/ustwjk273i6ivct8/upload/VPZBiL,1,0,1116.9222829994396,1116.9222829994396,1116.9222829994396,1116.9222829994396,50.0,0.0008333220031411169,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
POST,/api/v1/users/ustwjk273i6ivct8/upload/W2dyi9,1,0,6742.0653459994355,6742.0653459994355,6742.0653459994355,6742.0653459994355,48.0,0.0008333220031411169,0.0,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700
PUT,/api/v1/users/ustwjk273i6ivct8/upload/W2dyi9,1,0,3178.154456996708,3178.154456996708,3178.154456996708,3178.154456996708,50.0,0.0008333220031411169,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
POST,/api/v1/users/ustwjk273i6ivct8/upload/W5ZjHZ,1,0,6937.434965002467,6937.434965002467,6937.434965002467,6937.434965002467,48.0,0.0008333220031411169,0.0,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900
PUT,/api/v1/users/ustwjk273i6ivct8/upload/W5ZjHZ,1,0,1141.0449020040687,1141.0449020040687,1141.0449020040687,1141.0449020040687,50.0,0.0008333220031411169,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
POST,/api/v1/users/ustwjk273i6ivct8/upload/WBiWR6,1,0,3930.3911570023047,3930.3911570023047,3930.3911570023047,3930.3911570023047,48.0,0.0008333220031411169,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
PUT,/api/v1/users/ustwjk273i6ivct8/upload/WBiWR6,1,0,1770.0779779988807,1770.0779779988807,1770.0779779988807,1770.0779779988807,50.0,0.0008333220031411169,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
POST,/api/v1/users/ustwjk273i6ivct8/upload/WGbw3x,1,0,3488.2902490062406,3488.2902490062406,3488.2902490062406,3488.2902490062406,48.0,0.0008333220031411169,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
PUT,/api/v1/users/ustwjk273i6ivct8/upload/WGbw3x,1,0,2103.8483579977765,2103.8483579977765,2103.8483579977765,2103.8483579977765,50.0,0.0008333220031411169,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
POST,/api/v1/users/ustwjk273i6ivct8/upload/WtcNlY,1,0,2495.126762005384,2495.126762005384,2495.126762005384,2495.126762005384,48.0,0.0008333220031411169,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
PUT,/api/v1/users/ustwjk273i6ivct8/upload/WtcNlY,1,0,1851.9717859962839,1851.9717859962839,1851.9717859962839,1851.9717859962839,50.0,0.0008333220031411169,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
POST,/api/v1/users/ustwjk273i6ivct8/upload/XAmiZ4,1,0,11512.686572998064,11512.686572998064,11512.686572998064,11512.686572998064,49.0,0.0008333220031411169,0.0,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
PUT,/api/v1/users/ustwjk273i6ivct8/upload/XAmiZ4,1,0,1266.570938998484,1266.570938998484,1266.570938998484,1266.570938998484,50.0,0.0008333220031411169,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
POST,/api/v1/users/ustwjk273i6ivct8/upload/XDy69J,1,0,1201.1034110037144,1201.1034110037144,1201.1034110037144,1201.1034110037144,48.0,0.0008333220031411169,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
PUT,/api/v1/users/ustwjk273i6ivct8/upload/XDy69J,1,0,213.14991699910024,213.14991699910024,213.14991699910024,213.14991699910024,50.0,0.0008333220031411169,0.0,210,210,210,210,210,210,210,210,210,210,210
POST,/api/v1/users/ustwjk273i6ivct8/upload/XE8txH,1,0,6957.544666001922,6957.544666001922,6957.544666001922,6957.544666001922,48.0,0.0008333220031411169,0.0,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000
PUT,/api/v1/users/ustwjk273i6ivct8/upload/XE8txH,1,0,1971.3449659975595,1971.3449659975595,1971.3449659975595,1971.3449659975595,50.0,0.0008333220031411169,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
POST,/api/v1/users/ustwjk273i6ivct8/upload/XbZuPe,1,0,2037.4305849982193,2037.4305849982193,2037.4305849982193,2037.4305849982193,48.0,0.0008333220031411169,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
PUT,/api/v1/users/ustwjk273i6ivct8/upload/XbZuPe,1,0,1860.3880500013474,1860.3880500013474,1860.3880500013474,1860.3880500013474,50.0,0.0008333220031411169,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
POST,/api/v1/users/ustwjk273i6ivct8/upload/XcD2lK,1,0,3642.308847003733,3642.308847003733,3642.308847003733,3642.308847003733,48.0,0.0008333220031411169,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
PUT,/api/v1/users/ustwjk273i6ivct8/upload/XcD2lK,1,0,1050.514711998403,1050.514711998403,1050.514711998403,1050.514711998403,50.0,0.0008333220031411169,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
POST,/api/v1/users/ustwjk273i6ivct8/upload/Xdujov,1,0,2891.4143269939814,2891.4143269939814,2891.4143269939814,2891.4143269939814,48.0,0.0008333220031411169,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
PUT,/api/v1/users/ustwjk273i6ivct8/upload/Xdujov,1,0,1994.3863869993947,1994.3863869993947,1994.3863869993947,1994.3863869993947,50.0,0.0008333220031411169,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
POST,/api/v1/users/ustwjk273i6ivct8/upload/XegE5L,1,0,9061.03929499659,9061.03929499659,9061.03929499659,9061.03929499659,48.0,0.0008333220031411169,0.0,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100
PUT,/api/v1/users/ustwjk273i6ivct8/upload/XegE5L,1,0,3112.572445999831,3112.572445999831,3112.572445999831,3112.572445999831,50.0,0.0008333220031411169,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
POST,/api/v1/users/ustwjk273i6ivct8/upload/XjANHX,1,0,3856.4121759991394,3856.4121759991394,3856.4121759991394,3856.4121759991394,48.0,0.0008333220031411169,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
PUT,/api/v1/users/ustwjk273i6ivct8/upload/XjANHX,1,0,2208.1625089995214,2208.1625089995214,2208.1625089995214,2208.1625089995214,50.0,0.0008333220031411169,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
POST,/api/v1/users/ustwjk273i6ivct8/upload/YhGb3l,1,0,4592.644280004606,4592.644280004606,4592.644280004606,4592.644280004606,48.0,0.0008333220031411169,0.0,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
PUT,/api/v1/users/ustwjk273i6ivct8/upload/YhGb3l,1,0,3033.0027470045025,3033.0027470045025,3033.0027470045025,3033.0027470045025,50.0,0.0008333220031411169,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
POST,/api/v1/users/ustwjk273i6ivct8/upload/ZOnhfs,1,0,4818.025701002625,4818.025701002625,4818.025701002625,4818.025701002625,48.0,0.0008333220031411169,0.0,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800
PUT,/api/v1/users/ustwjk273i6ivct8/upload/ZOnhfs,1,0,3398.558111002785,3398.558111002785,3398.558111002785,3398.558111002785,50.0,0.0008333220031411169,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
POST,/api/v1/users/ustwjk273i6ivct8/upload/ZUIZq7,1,0,5619.396515998233,5619.396515998233,5619.396515998233,5619.396515998233,48.0,0.0008333220031411169,0.0,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600
PUT,/api/v1/users/ustwjk273i6ivct8/upload/ZUIZq7,1,0,3611.284648999572,3611.284648999572,3611.284648999572,3611.284648999572,50.0,0.0008333220031411169,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
POST,/api/v1/users/ustwjk273i6ivct8/upload/ZYJxtf,1,0,5053.437813003256,5053.437813003256,5053.437813003256,5053.437813003256,48.0,0.0008333220031411169,0.0,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100
PUT,/api/v1/users/ustwjk273i6ivct8/upload/ZYJxtf,1,0,1236.3534510004683,1236.3534510004683,1236.3534510004683,1236.3534510004683,50.0,0.0008333220031411169,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
POST,/api/v1/users/ustwjk273i6ivct8/upload/ZfGJEc,1,0,2726.0934130026726,2726.0934130026726,2726.0934130026726,2726.0934130026726,48.0,0.0008333220031411169,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
